Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",15.638571846767547,5.025158463468644,10.03968303237814,2.1737806367477384,3899,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",16.046184202096807,4.75624535241486,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",15.55713961933666,4.697856705523057,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",15.376969825392448,5.19077977478757,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",15.442939112344058,5.326247711805124,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",15.843385369308479,4.467090765952725,10.130740511515425,2.231919282081066,17371,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",15.569509887862562,5.266903457377549,10.03968303237814,2.1737806367477384,3899,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",15.861568296796415,5.064684743143547,10.227771627391125,2.2097514981349438,35414,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",15.250974955287793,5.746321902008008,10.120341102480769,2.2103943875910215,99796,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",15.402074450462854,5.008581135743909,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",15.349622673339711,5.651967315322138,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",14.932742299596669,5.749628443531221,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",14.598249630187706,6.670610086108102,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",16.06283093072364,4.7168749213127015,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",15.549191775531694,4.914381527721842,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",15.501269406680594,5.020734870369033,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",15.394921035472954,5.23703745618398,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",15.637724049930565,5.130412387220135,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",14.96513941389574,5.833519064836465,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",15.475828499875886,5.858270140592096,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",14.536224192862097,6.3513141264853745,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",15.453037977108112,4.873642834139119,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",15.360188994435001,5.447120889053952,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",15.18200314968192,5.472254562328217,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",14.213703694377903,6.51315639840971,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",15.398523692996106,5.781614108259896,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",14.34756113084104,6.372307503722601,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",14.263400069923517,6.501953318667857,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",13.92425881198006,7.223197702803721,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",15.82562369341486,4.632529411787697,10.130740511515425,2.231919282081066,17371,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",15.53535270466884,4.990042233666131,10.03968303237814,2.1737806367477384,3899,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",15.788132127147065,5.123324093787524,10.227771627391125,2.2097514981349438,35414,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",15.27137792936187,5.620016482316214,10.120341102480769,2.2103943875910215,99796,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",15.340719762250318,4.999438833621123,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",14.970199036940787,5.790616153678648,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",15.048116446265555,5.691718125764408,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",14.439997933426685,6.309371602808031,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",15.668988878679322,5.201699688715546,10.227771627391125,2.2097514981349438,35414,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",15.314910533799386,5.198578640167058,10.120341102480769,2.2103943875910215,99796,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",14.944476059884803,5.472035504428958,10.015323971919672,2.1823665399600585,15562,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",14.373246465121493,6.4544119648723495,10.089569382063127,2.1388746954327447,56031,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",15.016153274881933,5.720939068226616,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",14.443547349438363,6.503887226783727,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",14.691837198484608,6.546426993370873,10.227771627391125,2.2097514981349438,35414,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",12.893278359465517,7.368885439577544,10.120341102480769,2.2103943875910215,99796,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",15.34919314688832,4.682819714328523,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",14.850003422920183,5.7257378822905745,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",15.561218760886991,5.415990755362501,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",14.170764043999826,6.270959303104034,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",15.19467038566535,5.8857140105389725,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",14.358614531914856,6.198014160339344,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",14.214529896520332,6.363509913486498,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",13.249607166787225,7.255152843892296,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",15.414388588876742,5.637459503227953,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",14.32064169136525,6.334626942958747,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",14.695641314465291,6.483911887692814,10.227771627391125,2.2097514981349438,35414,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",13.180814166002461,7.6051092061636405,10.120341102480769,2.2103943875910215,99796,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",14.124460956483057,6.342988063488853,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",13.061357524490374,7.59800142539962,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",13.114247643175677,7.599291828780686,10.130740511515425,2.231919282081066,17371,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10.61755954365015,8.291765478791739,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",15.943809935703555,4.7079993570743195,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",15.659963886472891,4.608074915718527,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",15.467035040158132,5.030970155304056,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",15.292077421636147,5.553975418171274,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",15.48675139776497,5.078718068590861,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",14.993409601052837,6.113464475681812,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",15.442248713237639,5.887927616791248,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",14.598728375553758,6.1374120019815805,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",15.43718765036236,4.973681289850013,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",15.133848945866971,5.702543827175969,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",15.067287157525035,5.609032055706866,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",14.614453182547216,6.326406446986606,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",15.327181380021552,5.723686607688999,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",14.44769178431054,5.922079135399702,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",14.250011593766711,6.522002175824415,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",13.406510459252084,7.366887890022798,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",15.83245739385323,4.689860947310203,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",14.870898946894345,5.634127679338945,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",15.37911306031478,5.847829391013501,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",14.622738410273763,6.2434790210869435,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",14.959014083048277,5.783364619871203,10.015323971919672,2.1823665399600585,15562,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",14.405357655833626,6.575959646896575,10.089569382063127,2.1388746954327447,56031,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",14.651144301475258,6.273007104408341,10.130740511515425,2.231919282081066,17371,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",12.599689676869826,7.371300703846742,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",15.124650183467054,5.867027673860198,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",14.847916826861418,5.987611965895539,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",14.1279465336585,6.348610282447126,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",13.552729130908373,7.266691375966061,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",14.395391339791107,6.57895393061916,10.130740511515425,2.231919282081066,17371,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",12.971537509931393,7.52838337092264,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",13.42665795104101,7.695550401578125,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",10.953104762996288,8.301822921644153,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",15.401346044694828,4.894186624523261,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",14.888055161899185,5.874403033735044,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",15.239631802710962,5.503407027942066,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",14.64761795203448,6.336209819874659,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",15.166680263855842,5.867686591711614,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",14.280046441093733,6.110858287610154,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",14.365622148450717,6.416878712609282,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",13.209118582488093,7.3319535743371365,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",15.260849768667848,5.689564667440365,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",14.472968573617704,6.558079645728577,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",14.550706547939125,6.7665752695417485,10.227771627391125,2.2097514981349438,35414,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",13.25184653096008,7.329814120843212,10.120341102480769,2.2103943875910215,99796,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",14.389224865957722,6.492980543359344,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",12.941196370435812,7.566930268561827,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",12.695855355066868,7.642497894616386,10.130740511515425,2.231919282081066,17371,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",11.02408475294532,8.47748382683374,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",15.19867674706937,5.969966646874172,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",14.79404350785409,6.087724825176297,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",14.150301728485166,6.1396269146438875,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",13.044051471888254,7.419712174741205,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",14.631153511751767,6.384670461538009,10.130740511515425,2.231919282081066,17371,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",12.505235389426318,7.619696563969831,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",13.26919147545714,7.741226979054877,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",11.131964070923889,8.238284695868945,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",14.021488484855347,6.255356759925928,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",13.018329219714888,7.453618891244218,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",13.447964350480383,7.435335348095173,10.130740511515425,2.231919282081066,17371,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",10.842906103082122,8.119021461918496,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",13.208098087120765,7.686023086380642,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",10.882872500798218,8.255325680828953,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",10.601871516660726,8.159707115328484,10.015323971919672,2.1823665399600585,15562,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",7.005808978897314,8.481966083094507,10.089569382063127,2.1388746954327447,56031,9,1
