Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",15.711015838914902,5.8153605049399095,10.113987950190197,2.5883222392528897,85513,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",15.355285505233855,6.335640819350127,9.862811636923347,2.47013463310336,94659,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",16.319517290001468,5.589843546579424,10.270786984336342,2.2389529700430937,68738,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",14.522828459722131,6.324326502746438,9.960472006477945,2.326105485229835,59083,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",14.881306689154217,6.838371189161756,9.950170072673671,2.3925786018845776,81592,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",13.31965701328867,7.716659976649651,10.107223212691547,2.334629358985149,39818,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",15.462148987929115,5.489518141024969,9.8659138481129,2.4145996618258856,63456,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",13.288018122482217,6.4726527716254925,10.1549425751814,2.1824527879532294,57217,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",15.158223714529488,6.785967645409703,10.30656003237991,2.358142375350343,10160,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",13.01448100840874,7.414494043361721,9.959242425505135,2.2701611497240397,8794,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",14.039518010137328,7.12257303059854,9.676399547288028,2.332363576453486,67650,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",13.498101172362686,7.176335413296664,9.907740081641954,2.077838154092288,32149,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",12.636613801411164,8.556242717375467,10.020298859493563,2.156801924187595,54949,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",11.067858612475204,9.240039023754397,10.119784319710137,2.341691796664045,12974,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",15.477217719222615,4.926898438492728,9.71860353164737,2.271580671611287,14502,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",16.64233048554709,5.99701705136448,10.471846257251082,2.358953559114798,42343,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",14.847631844207033,6.929984866797965,10.376087516123594,1.9893149824628396,80160,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",13.86212381869233,7.375569198941403,9.844636903852173,2.2902264481166306,68252,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",15.343547723134469,6.625970407453392,10.399647545681326,2.2069537243200332,84775,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",12.415665656666274,6.703667618627568,9.57899722600943,2.2070788013091014,14969,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",14.192070166298425,6.512762889719782,10.00518797492416,1.7860482298356117,13647,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",11.859582309337828,8.427047060028706,10.40736802013792,1.9012819117088529,21447,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",15.276393577304418,5.678447202775516,10.13286428998744,2.310437332411245,20826,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",14.213449375598321,6.436234315895749,9.732785481677338,2.1677618341026665,22894,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",12.763755148937648,7.469220592045708,10.213824451985536,2.137785596181345,50739,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",9.678303057436912,8.832212475307413,10.452585626882762,2.100147450164843,53688,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",12.606759942799137,7.739208770316149,9.716312186004187,2.1289780639889306,71960,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",10.044941377628433,8.6713310364141,10.05302340091689,2.1399930307645945,11780,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.110830078308748,9.003234529239771,10.328535521474878,2.289218768477377,36964,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",8.358757511813442,8.808990245872959,10.09777711118763,1.9983795553600159,19380,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",15.868282162681624,6.456814846859497,9.960053686368822,2.2740802580390307,53151,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",14.411084663694606,6.155760128811963,10.195635593424278,2.404886635755995,40696,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",15.58878247537413,5.909770925819063,10.455170745402306,2.176675671884439,9213,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",13.74912872337904,7.207315332557381,9.905882615341334,2.1388397663300793,75060,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",15.408604165727564,6.254954795734694,10.410374094342014,2.240012259577126,40904,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",14.30132993983927,6.118556612605808,9.87837623331686,2.0044051613481804,666,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",12.877433701423344,7.707469242587462,10.040974656813843,2.3462148617845324,70350,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",11.26912861388587,8.813630255616411,10.226051125097193,2.0777169116520358,6170,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",15.004262983244743,5.197328953012978,9.333990314917202,2.28078886888698,97995,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",12.82090344732223,7.38909601855115,10.158282431154547,2.3675847970631936,49981,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",14.333723092458094,8.010451515003956,10.302531691911256,2.237500999864956,17530,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",10.538799563237738,8.856244390121702,9.914853427860512,2.0809759008845674,45956,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",13.870787441721486,7.105446541133707,10.153858562182204,2.1308427211660352,25568,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",11.609055514195605,8.723858210766252,10.083372938355417,2.209380201951142,57081,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10.400894455314285,8.867347133155985,9.92984171699748,2.4110156683874617,41315,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",6.43544067306341,8.756129592035169,10.201911284218177,1.9466522597985707,9719,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",15.25985831949096,5.990209073725956,9.998621765181554,2.236092157648276,37573,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",13.546613036421506,7.395737104805653,10.437477354390587,2.3788047046849483,12504,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",13.209697399291894,7.404753242403549,9.954262349179011,2.319567686763906,19395,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",11.546075742826678,8.082171169289412,10.061504874200784,2.2367245778190674,77342,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",11.968468302049752,7.510448443670109,9.919068846586887,2.034686333549709,50675,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",10.181278289731035,8.518027026299032,10.294799106017868,2.2582185947118965,27803,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",11.162599208583712,9.146013699861388,10.404309704034395,2.3072480184122366,89797,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4.870441675918898,7.617273629553113,9.90431253126085,2.3272105882332794,89187,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",12.362020116347743,8.347692927135286,10.092184340442731,2.4295910327147228,43022,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",10.552688650539956,8.836078196656791,10.046146649961308,2.2890704348258883,54958,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",10.470083069199637,8.214052256240993,9.769457806846189,2.3214489196045998,7485,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",7.500820780711583,8.944926813994627,10.051465088676519,1.9725642143881401,55427,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",10.81356705245384,8.795658669102169,10.507222941528509,2.430186580913223,4407,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",8.984197891736647,9.635761495580603,10.09534633090899,2.1929130329178617,29750,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.053680071704216,8.778380557562269,9.927064439724528,2.1066551669933684,23078,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,10.064695064089523,2.252135458636328,20085,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.85603141847208,4.114436434631669,10.60163617003521,2.1384828011157953,71303,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",16.0287423994835,3.4782187815097942,10.153864190822928,2.051685956559187,5735,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",16.565770602913254,4.0559587705168925,10.465507884814455,2.20100278822615,46969,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",16.358693553941,4.563138256695481,10.469561430223068,2.032824477997668,2431,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",16.038282210116105,4.895939511670759,10.207515994935186,2.2868323833297177,87568,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",15.796399398540146,5.008495917775214,9.71945665846069,2.284698392729856,56982,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",15.779600373705906,4.6054226699363,9.957140398409301,2.189000740156446,80538,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",16.148670938329765,6.12198899140016,10.295109910638068,2.186859705098976,71052,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",15.653203557291567,3.9899217916439804,9.935854505378447,2.200495289049335,41119,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",15.431022267974624,4.201697567572655,9.957002756777941,2.301382159351159,19019,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",15.924682429600033,4.497480339049946,10.288941479529448,2.2764660805517214,36349,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",14.745343141875416,4.832828875044431,9.735008545940433,2.1527314656274674,19414,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",15.77541263329835,4.823716853426723,10.381498110447856,2.264180415788211,30697,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",16.018273911345705,5.316048435675604,10.061241380866381,2.1885517292466723,47993,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",15.27531215958793,5.183370387109748,10.44761297084825,2.171929548464447,87230,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",15.199416364194208,5.192026563213426,10.215735870362098,2.153073649889401,72549,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",15.183496085233863,3.6655343341189917,9.727593548529265,1.9667466691840005,68288,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",15.381112073906456,4.162308342518232,10.11004564135099,2.1148838530459346,49615,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",15.85011859012236,4.627686056130419,10.052507341457304,2.160990279646983,57022,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",15.124562022132174,4.7882086994225626,10.005024795095586,2.0977638801759144,18601,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",16.43131527614717,5.25232908403704,10.190523533364706,2.008692393848109,6758,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",15.56065033025804,5.444133801748768,9.97400596013183,2.0909597563853883,99986,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",15.12325534594086,4.734867737225302,10.242272475722215,2.387072026686081,96157,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",15.107787621568379,5.745091521758021,9.989366244993535,2.308496341185356,27992,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",15.482731618257683,3.9007647866390145,9.942515047595627,2.307189163331262,53583,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",15.183319329879877,4.979322138290655,9.972830383142838,2.0382708378566323,17643,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",15.7390345836805,5.011166402762333,10.054685622592032,2.02399295411857,75124,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",14.79811069760148,5.053722653556633,9.694852018365953,1.9535824726979674,86444,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",15.915088021419828,4.677282244983831,10.100263547142804,2.413290199920564,75215,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",14.184592631227273,5.595021296035164,10.306817451130282,2.2718559667454663,75965,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",15.476319587685584,6.355134887511364,10.203014553863795,2.171524509027583,83811,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",14.65367115465188,6.556512578481219,10.296149419352371,2.2378622757283493,11720,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",15.853807796089319,4.128920439258084,9.942423110246061,1.9767449500600796,57321,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",16.34281209861521,3.9117913677946965,10.328251068432476,2.1531345131557096,69190,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",15.360732102058366,4.1669831410500064,9.972833196741254,1.8599841051415398,1014,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",15.646665093691242,4.542442904518576,10.025580169492006,1.9454866958739037,19234,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",15.636850587100687,3.822470775993409,9.927311278365012,1.8656273067220375,12578,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",14.775934551441356,5.140658920153681,9.807487096600974,2.322244625077708,96702,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",14.310786490595328,5.626103218361204,9.917522125895994,2.2326288866718156,59820,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",14.637126904756503,5.60899070483171,9.953187363919039,2.0843403466411883,18850,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",15.211717806664932,4.785987223503011,10.065205892697332,2.1841603563310557,47389,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",16.324222395941735,6.0158495482528265,9.96873614845819,2.3771756954768284,56920,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",15.486767057086096,5.41767759398392,10.145855819235491,2.1132908965105397,4492,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",15.185229396781747,5.647859115763521,9.931439980376261,2.139812063244999,98978,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",15.680783621865874,4.977964193608938,9.96214421163656,2.217687601041941,94431,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",15.78812284567291,5.26604790407607,9.958697500543103,2.0814480025106596,1138,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",14.315191952347275,6.293834208868588,9.883112297062535,2.0817094499733604,58772,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",14.402747186898337,7.2806623062051,10.111104660306099,2.2682578874994563,79906,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",16.218739280330805,3.25310531646578,10.181784311628865,2.046955070371225,48873,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",15.83178465375458,4.3873942426177415,10.212452110672205,2.175839469970407,24464,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",15.722067828769186,5.993910919995842,10.313919030976473,2.3556271077441107,57847,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",14.745798085677984,5.39427907823895,10.111686967039008,2.21849659807494,61417,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",15.620493111049665,4.858422537299013,9.938186492946636,2.169021371513738,32766,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",14.797175555807565,6.346242837287331,9.939476821663954,2.2467246966870165,66968,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",15.699117226630358,5.577397096173347,10.373331523781609,2.3799213632159733,5509,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",14.888285334964175,6.276232294398759,10.644815916631114,2.382811098598119,91078,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",15.5123491658651,6.071608853618777,9.98490504141652,2.350241747071382,17913,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",16.37262372575015,5.668942650329049,10.555015559553096,2.1098915002250056,59603,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",14.396627699005219,5.973728443989181,9.70165267611989,2.3134366090368617,27059,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",13.867452047041892,5.872224149535484,10.26377164327035,2.171717336886128,68071,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",14.691408212791114,5.391130202956355,10.2216819673167,2.082640132436908,60489,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",14.71085210021394,6.48882872809056,10.150948389799446,2.3858788152574695,37869,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",15.4325751712425,6.61471383759078,10.012295800093428,2.2697049117749617,5133,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",14.118863190218079,6.880730934739578,9.877775346485132,2.2729685061748905,21350,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",16.07621958251686,4.0519211913387565,9.993774348664124,2.2335762625134903,63699,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",15.0768358561677,3.909326066423959,9.694498665509132,2.0045192113946606,96266,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",15.806823919615788,5.300570276327462,10.677360058578577,2.3520638399695555,68099,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",15.908446673878547,4.995459774796536,10.030878352205313,2.198347869651096,71042,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",14.6503566578107,4.0562808586374635,9.645881512736697,2.4003902300079885,94272,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",15.196308805013652,4.774027843010118,9.877213305901211,2.1312926554536986,22322,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",14.3932575781665,5.151455441329485,9.994747942905896,2.347336167085623,80624,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",16.05275581392465,5.90015109064061,10.730291908481496,2.2688761884954385,65180,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",15.940901706131715,5.302575751383278,10.098767957542416,2.288974766579011,55623,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",15.993476188155624,4.317916950360297,10.146941078683652,2.2534149194688164,26525,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",16.059000949466295,4.922552832715577,10.328087653501093,2.2829110873089324,58942,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",15.389711541637698,6.364939269590375,9.806572097703725,2.2588295664271634,14579,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",15.172973358673753,4.578750503563892,10.102816782424744,2.334925752372589,82996,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",15.570989334637934,5.451946429603406,9.900187153141495,1.9802537923612133,77030,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",15.307910848729415,5.672820637486406,10.469098114808208,2.3096973450141456,17997,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",14.899981004530611,6.165491898788663,9.93139845711629,2.0842204890319693,25665,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",15.65111368594127,4.821092679944832,9.800255121575567,1.8616518054640594,87098,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",15.600574466107373,4.3552767259151794,10.079448653818714,1.9006830969318482,55195,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",15.422463634927974,5.4969355220954155,9.90685748430646,2.3024157152797566,80066,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",15.041837933327022,5.560191645679411,10.003331063918042,2.2470279253817464,42238,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",16.18482303276959,5.114519595453121,10.054934708651968,2.2985077659254785,19341,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",15.225257178794147,6.271435794107112,10.061013192060306,2.287508404715039,10691,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",15.390975113805984,5.494601232673878,10.075945976936776,2.177841518562822,8184,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",14.4054258390873,5.5959003115966155,10.268094598193084,2.2680812417600387,35987,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",16.052821657253077,4.91297317663347,10.142955702332246,2.244679573891549,64021,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",15.049410841047552,5.205245885858024,10.213616602512191,2.1443389021611834,84937,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",16.40367066061667,6.055163457016272,10.413678480662352,2.240095014378488,77541,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",13.461037363892816,7.371972820529057,9.660654793376827,2.198007772329756,7338,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",14.850585203499213,6.120649873712511,10.095343287707236,2.4216037389164935,18912,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",12.716311764327491,6.468887758703782,9.90206191101416,2.4343099229951273,40949,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",14.811465264092762,6.25146275592233,10.170013528736053,2.3480661273742878,4756,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",14.07230078077035,6.824537929314561,10.428460333667756,2.155077521283009,90289,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",16.107360972821976,5.300135873250739,10.031426804097977,2.12073008103812,28312,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",15.66365552081232,4.620776491835118,9.851031064013977,2.0334110180525515,97537,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",16.230910703145636,5.04288000232209,10.48644145976931,2.131846125883294,34175,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",14.403135268755097,5.986469137426613,10.01265081142244,2.220496437939619,49455,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",15.745463685764808,5.212693557270482,10.144652692867531,1.9574140661184853,90454,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",14.63565823189977,6.431630376262357,10.3147940479693,2.300735721094608,63210,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",15.714875028572617,5.949968539703478,10.013649917769367,2.1566202314277922,8517,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",13.001638430638204,5.420628910945463,9.671858735779407,2.1903558135168355,2876,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",15.786621416992984,5.225903308837005,10.171375387770226,1.8370074832957712,85597,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",14.781890616809148,4.739162064028204,9.630537574909905,1.7983017017970133,70457,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",15.114163211259797,6.241319869743298,10.27170782373818,2.1338157357710688,24119,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",15.501827567860294,6.727473518952622,10.027451689178825,2.6518627587824355,41855,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",15.528390822737544,5.842452063424981,10.09417446640924,2.2536946546252667,28028,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",13.914229695222675,6.953486670469512,10.018248149243014,2.254812240081891,73617,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",14.56300519415496,7.054010877748896,10.431223582217878,1.8633773227677273,81907,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",12.744644867770608,7.865268999121581,10.231054986577258,2.1249287445689307,399,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",14.761393705010105,4.506267816978649,9.907154175989989,1.9853062871588152,7030,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",14.678282128170371,5.302950618805427,9.93641330124719,2.3442724210983177,8754,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",15.072407418316264,5.546209947126739,10.27645580701015,2.3838705460249545,5012,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",13.725849924102711,5.870548189648991,9.859361911821702,2.018205513193514,28002,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",15.237152262170365,6.887744786816247,9.830939863427089,2.1687092547074696,21570,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",13.656622581125946,6.1798888620404835,9.924435729921168,2.2247433336288913,67658,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",14.989169750155524,6.454385308219725,10.186135032267662,2.0645884097664653,70043,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",13.830853450412047,6.391136470890487,10.02486309762666,2.1416794978059874,60185,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",14.729436286150774,5.577648803036325,10.012606798157455,2.1102105767109642,58595,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",14.486043641231888,6.065183684415711,10.063733857640338,2.533612761842583,52025,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",14.32737894553901,6.442388845988286,10.078205684693556,2.2852589217049593,43013,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",12.254100176445188,7.913661418338122,10.311640251847546,1.9142338585236094,18123,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",13.99546260823188,6.0540415803568,9.8248325749993,2.2380451497518674,32021,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",10.961971710350268,7.883450390295309,10.08139667103843,2.108297633627261,99108,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",12.481149799257356,7.767385124742948,10.101567803300686,2.2658397094298617,16518,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",12.60059897362351,8.082657654148436,9.9575318181347,2.0938368439510935,90279,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",15.933633754655048,4.657169144947114,10.075959195607306,2.4041950989593164,384,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",15.861078339987639,4.461412882873106,10.232603541700515,2.0266566249125146,61619,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",15.9210772935258,4.195279794435125,10.183980250158774,2.2244678055204585,13661,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",16.312017448290007,5.570993146400172,10.714103980824317,2.209519116846926,31875,4,6
